"S.R TRAVELS (PVT) LTD , KALLYANPUR , DHAKA MIRPUR",""
"BANANI DOHS PARISHAD & COMMUNITY CENTRE RD 2 BANANI DOHS",""
"H 93 , RD 3 ,BLOCK C , BASUNDHARA R/A",""
"HOUSE 26/C , ROAD 4, POST OFFICE , DHAKA CANTONMENT",""
"CHUNK , RD 5 , DHANMONDI",""
"BAKSHIBAZAR,UNMESH DATTA RD,BAKSHI BAZAR",""
"MUTUAL TRUST BANK LIMITED , ARMANITOLA ROAD , ARMANITOLA  , BABU BAZAR",""
"gulshan lake touch building , h 16 , 141 ,  gulshan 1",""
"6,ROAD 5,SECTION 2",""
"MONIGANDHA , HOUSE 25 ROAD 9A",""
"BLOCK C, BANASREE",""
"JBS GRAND SULTAN , BLOCK I , BASHUDNHARA R/A",""
"30, KALSI ROAD , SECTION 11",""
"SERVICE ROAD , KURMITOLA , SECTOR 3",""
"CLASS BRICKS & CERAMICS LIMITED GULSHAN 2 , GULSHAN",""
"WORLD UNIVERSITY OF BANGLADESH (WUB), AVENUE 6, SECTOR 17, UTTARA",""
"SOUTH BANASREE JAME MASJID , H 115, TITAS RD , PURBA GORAN",""
"MUMTAJ MAHAL , H 11, RD 3, SECTOR 9 , UTTARA",""
"BANGLADESH ARMY STADIUM, BANANI",""
"HOUSE 22/1,ROAD 1,BLOCK D, BASUNDHARA R/A",""
"RAJBARI GENERAL STORE,KAMALAPUR",""
"RD 8 , BLOCK D , MIRPUR 12",""
"DR TOWER CULVERT ROAD,FAKIRAPOOL,PALTAN",""
"ROAD 8 , SECTION 2",""
"ISPAHANI ISLAMIA EYE INSTITUTE AND HSOPITAL , KHAMARBARI RD , AFRMAGTE",""
"FH ASSOCIATION,FOOD FOR HUNGRY,ROAD 4,BLOCK B,BANANI",""
"STAR HOTEL ,BCC RD , THATARI BAZAR",""
"abdur rahman , 10, road 11, nikunja 2",""
"JAMUNA FUTURE PARK , ENTRY WAY  , PROGATI SARANI , BASHUDNHARA",""
"PADMA AMBULANCE , GULSHAN 2, GULSHAN",""
"GLORIA JEANS COFFEE, ROAD 71, GULSHAN 2, GULSHAN",""
"SILVER SPRING , BLOCK D, BASHUDNHARA R/A",""
"POLASH BARI BUS STOP , NOBIBOGOR KALIAKOIR ROAD , NOBINOGOR",""
"shapla building mist , mirpur cantonment",""
"URBAN SOUTHERN HEIGHTS, RESIDENTIAL AREA , DHANMONDI",""
"449, AHMED AKBAR SOBHAN AVENUE , BLOCK D, BASHUNDHARA R/A",""
"HAZRAT SHAHJALAL INTERNATIONAL AIRPORT. TERMINAL 2,AIRPORT RD,NEW AIRPORT ROAD,KURMITOLA,SECTOR 2",""
"CUSTOMS , EXCISE & VAT COMMISSIONERATE , DHAKA ( NORTH ) , SECTOR 7 , UTTARA",""
"APARAJITA , SECTOR 13 , UTTARA",""
"INDULGE UTTARA,SECTOR 13",""
"AFRIN , H 14 B, RD 1, AFTAB NAGAR PROJECT , BADDA",""
"THAI EMERALD , GULSHAN 1 , GULSHAN",""
"HATIR JHEEL LINK ROAD HATIRJHEEL RAMPURA",""
"MAYER DOA AUTO DRY CLEANERS,ROAD 8,BLOCK G,NIKETON",""
"UTTAR BADDA BAZAR , SATARKUL RD",""
"POLICE FARI , SECTION 14 , MIRPUR",""
"JAK ORCGID GARDEN,H 154/7,WAPDA RD,KHILKANAN R/A,RAMPURA",""
"OLYMPIA TEXTILE MILL MASJID , TONGI BYPASS , WEST ARCHIPUR , RUSTAMPUR",""
"SARA PIZZA (BANASREE-E ), BLOCK E",""
"JCX CAMELIA , BLOCK J, BASHUNDHARA R/A",""
"ASIA AIRCON BUS COUNTER,AGB COLONY,MOTIJHEEL",""
"THE REX , HOUSE 227 , SAYEM SOBHAN ANVIR ROAD , BLOCK C , BASUNDHARA R/A",""
"ETCT , BLOCK E, BANASREE",""
"FOOD WORLD , SECTOR 6 , UTTARA",""
"APOLLO HOSPITAL , APOLLO HOSPITAL RD , BASHUNDHARA , BASUNDHARA R/A",""
"THE FOOD HALL,BLOCK F,BASHUNDHARA R/A",""
"SOBHANBAG GOVT .QUARTER , SOBHANBAG, SUKRABAD , DHANMONDI",""
"SOUTH POINT SCHOOL & COLLEGE,RD 11,BLOCK J,BARIDHARA",""
"AYNAL HOTEL,SHAD MAKDUM AVE,SECTOR 12,UTTARA",""
"AGARGAON KINDERGARTEN 7 SCHOOL , 255 , BNP BAZAR AGARGAON WATER T",""
"TOLERBAG ABASHIK ALAKA , DARUSSALAM RD",""
"FISHERIES , AZIMPUR , LALBAGH",""
"LE MONT , H 30 , 16, BANANI",""
"BUILDING NO B-7 , BCIC STAFF COLONY , MIRPUR ZOO ROAD",""
"TRAVEL EAST,ROAD 23,BLOCK B,BANANI",""
"PINEWOOD CAFE + KITCHEN , BLOCK E , BANANI",""
"VENUS IT LIMITED,SOUTH BADDA",""
"KAWLAR 3 WASA WATER PUMP,SHAMSUL ULUM ROAD,CAAB COLONY",""
"MANNA'S PHOTO STUDIO , RESIDENTIAL AREA , DHANMONDI",""
"UNITED COMMERCIAL BANK ( UCB ) PLC , SHYAMOLI , MOHAMMADPUR",""
"THE CITY BANK LTD AMEX LOUNGE
DOMESTIC TERMINAL HSIA,HAZRAT
SHAHJALAL INTERNATIONAL AIRPORT,KURMITOLA",""
"RD 2 , BLOCK C, KHILGAON R/A , KHILGAON",""
"NOTUNKICHU,SOUTH BADDA",""
"dc traffic gulshan office , block j , baridhara",""
"RAY VISION , NAYA PALTAN",""
"HOTEL SARINA , ROAD 17 , BANANI",""
"IMRAN , ARAMBAG RESIDENTIAL AREA  PALLABI , MIRPUR",""
"KUHELI , H 200 , MALIBAGH COLLEGE RD , SHANTIBAG",""
"RED BEAUTY SPA , BLOCK J , BANANI",""
"SUPERKID STORE,EASTERN PALLABI,MIRPUR 13",""
"NHA TOWER , BLOCK B , ROAD 16 17 , LALMATIA 1207",""
"DND BADH RD,HIRAJHEEL,SHIDDHIRGANJ,NARAYANGANJ,1361",""
"MEDISON DOAGONOSTIC CENTER , TOLARBAGH MIRPUR 1",""
"NANDAN GARDEN , RD 3, SHYAMOLI",""
"hridoy majumder joy , block h , mirpur 2",""
"ANAM RANGS PLAZA,SATMASJI RD,DHANMONDI",""
"H 575 , SHILPI HOTEL GOLI , SHAHIDBAG , MALIBAG",""
"ZARIF PHARMA,BLOCK H,BANASREE",""
"24/1 , BLOCK C , RING ROAD , MOHAMMADPUR",""
"MULTIPLAN CENTER , NEW ELEPHANT ROAD, DHANMONDI",""
"NATIONAL INSTITUTE OF OPTHALMOLOGY,SYED MAHBUB MORSHED AVE,TALTOLA,AVENU",""
"STANDARD CHARTERED  BANK LTD GULSHAN AVE GULSHAN",""
"ZAM ZAM TOWER,SECTOR 13,UTTARA",""
"KHANS RESIDENCE,BLOCK E, BASUNDHARA R/A",""
"PULS TRADING FAR EAST LIMITED, ROAD 50 , GULSHAN NORTH AVE , GULSHAN  2",""
"MONOARA HOSPITAL , 54 , SIDDESHWARI ROAD , WIRELESS , PALTAN",""
"ARMIN CONFECTIONCARY,FAKIRAPOOL RD,FAKIRAPOOL",""
"SECTOR 4 PARK , SECTOR 4 , UTTARA",""
"HIGH COURT CIRCLE",""
"prince kitchen mirpur , mirpur 12 pallabi",""
"HASAN MAHMUD COMPLEX , SHAH GARIB MAZAR RD , AZAMPUR , DAKSHINKHAN",""
"HOUSE 13,SUHRAWARDY AVENUE,BLOCK K,BARIDHARA",""
"BRIDGE ROSEN JINNAH , HOUSE 816 , ROAD 12 , BLOCK I , BASHUNDHARA R/A",""
"IBEAHIM MEMORIAL DIABETES CENTER , SHAHBAGH , RAMNA",""
"SOUTH BADDA BAZAR , BAZAR RD , SOUTH BADDA",""
"INDEPENDENCE UNIVERSITY BANGLADESH (IUB) BASHUNDHARA R/A",""
"THE WORLD BANK,E 32,SYED MAHBUB MORSHED AVENUE,PWD SWEEPER COLONY,SHER E BANGLA NAGAR",""
"NEXUS GROUP, DHAKA CITY BYPASS, 1702",""
"BOARD BAZAR BUS STOP,
DHAKA MYMENSINGH HIGHWAY,1711",""
"BONDHON ABASON , WEST KAZIPARA , MIRPUR",""
"BAKERY 96 , BLOCK C , BANASREE",""
"41 , SARAK 10 1 , BASUNDHARA R/A",""
"TOKYO SQUARE , MOHAMMADIA HOUSING SOCIETY , MOHAMMADPUR",""
"SHAHJALAL PHARMACY , H 11 , SHEKHERTEK MAIN RD , MOHAMMADPUR",""
"SHAHJALAL INTERNATIONAL AIRPORT,DOMESTIC TERMINAL",""
"506 , MIRPUR ROAD -14 , MIRPUR 14 , 1216",""
"H 13/14,MITALI RD,WEST DHANMONDI",""
"LAND REGISTRATION OFFICE, SHAHID TAZUDDIN AHMED AVE , TEJGAON INDUSTRIAL AREA",""
"MILL BANK POLICE LINE , GANDARIA",""
"TANTI BAZAR CIRCLE,TANTI BAZAR RD,TATI BAZAR,KOTWALI",""
"INTEX BLINK CASTLE , GP207, TB GATE RD , MOHAKHALI",""
"KENSHO,GULSHAN 2,GULSHAN",""
"SHAHEED SERGANT JAHURUL HAQ HALL TINSHED CANTEEN,DHAKA UNIVERSITY",""
"4, BLOCK C , TAJMAHAL ROAD , MOHAMMADPUR",""
"SQUARE HOSPITALS LTD , PANTHAPATH RD , KALABAGAN",""
"INDEPENDENT UNIVERSITY BANGLADESH ( IUB) , BASUNDHARA R/A",""
"FUEL PUMP,SCIENCE LABRATORY RD,ELEPHAN RD",""
"THE ALAMS,186,ROAD 6/1,BASUNDHARA R/A",""
"SARKER VILLA , KA 21/2/A , KALACHANDPUR SCHOOL RD , NADDA",""
"KHAGKANDA ARAIHAZAR , NARAYANGANJ",""
"ANTI CORRUPTION COMMISSION , SEGUNBAGICHA RD",""
"GHOSH GAON KOBORSTHAN PANJAGANA MOSJID,",""
"S.M. PALACE , 13/8/3 , ROAD NO 2 , MUKTI HOUSING , SHYAMOLI",""
"PONGKHUMIYA JAME MASJID , RANI MOHOL BORO VANGA RD",""
"1425/A ,SOUTH PIRER BAGH ,MUKTI  HOUSING , DOKKHIN PIRERBAGH",""
"KAZI AGRANI COTTAGE , HOUSE NO. 43 , LANE 2ND , CHAMELIBAGH , SHANTINAGAR",""
"234/4 EAST NAKHALPARA ROAD",""
"CAMDEN TOWN,60 FEET,MUKTI HOUSING,DOKKHI MONIPUR",""
"RD 10,BLOCK H,MIRPUR 2",""
"department of architecture mist mirpur cantonment",""
"BOSILA BUS STOP,SAHEED BUDDHIJIBI BRIDGE,BOSILA",""
"TANIN, H 3,MIRPUR RD,MOHAMMADPUR",""
"DOMESTIC TERMINAL ( TAC), HAZRAT SHHAJALAL INTERNATIONAL AIRPORT",""
"RNR CNG STATION , DHAKA CHITTAGONG HIGHWAY , CHANDINA , 3510",""
"KA/153/4/D,KHILKHET,DHAKA",""
"IFIC BANK LIMITED HONDA GOLI TEJKUNIPARA FARMGATE",""
"SWAJAN , 34 , ROAD 10A , DHANMONDI R/A",""
"INDULGE UTTARA SECTOR 13",""
"PREMIER SWEETS , DIT ROAD , RAMPURA",""
"GREEN LIFE MEDICAL COLLEGE HOSPITAL,32GREEN ROAD,DHANMONDI",""
"AIRPORT MASJID NEW AIRPORT RD",""
"CUSTOM MAC BD(JAMUNA FUTURE PARK) APPLE PREMIUM RESELLER,KURIL",""
"LALMATIA MASJID,ROAD NO 7,LALMATIA",""
"BELLA ITALIA , GULSHAN 1 , GULSHAN",""
"2, ROAD 4 , SECTION 2",""
"BRAC UNIVERSITY BUILDING 1,MOHAKHALI WIRELESS RD,MOHAKHALI",""
"GATE 5 , MONIPURI PARA , BEGUM ROKEYA SARANI , MONIPURIPARA , TEJGAON",""
"HOUSE 32,ROAD 7/C,SECTOR 9.UTTARA,DHAKA",""
"FLAT 6A , HOUSE 37 , BLOCK D , ROAD 6 , NIKETON , GULSHAN",""
"BAKSHI BAZAR CHOURASTA,BAKSHI BAZAR RD",""
"HOTEL REGENCY , NIKUNJA 2, KHILKHET, NEW AIRPORT RD , KHILKHET",""
"H 157 , RD 2 , MOHAMMADI HOUSING LTD , MOHAMMADPUR",""
"SOMOBAY BAZAR , TOLARBAG , MIRPUR 1",""
"SHAYA NEER 105 M, ROAD 2 A, NIKETON , GULSHAN 1000",""
"AZAN NETWORK SERVICE,MUKTOBANGLA SHOPPING COMPLEX,MIRPUR 1",""
"RD 1,BANANI DOHS",""
"111, SARAK #12, BASHUNDHARA R/A",""
"JAHAN MANZIL , H 38/2, DIT RD , MALIBAGH RAIL GATE",""
"H 9 , RD 5, BLOCK D, BANASREE",""
"DIABARI MODERN HIGH SCHOOL , DIABARI RD , UTTARA",""
"HABIB DEPARTMENT STORE , MANIKNAGAR , TT PARA",""
"CHONDRIMA TOWER,102/B/1,MIDDLE PIRARBAG,DHAKA",""
"UNIVIEW BANGLADESH , BLOCK G , BANANI",""
"EXCLUSIVE APARTMENT,384,AL HAJ ABDUS SOBHAS ROAD,BLOCK B,BASUNDHARA R/A",""
"SHWAPNO CHAYA TOWER , SAVAR",""
"PINGUS KITCHEN , SKY VIEW GARDEN , SHANTINAGAR",""
"AAHELI KABAB AND CHINESE RESTAURANT, BLOCK E, BANANI",""
"ACADEMIA MIRPUR CAMPUS , DHAKA BANGLADESH",""
"MAMUNI KHABAR HOTEL,RD 9,BLOCK C,BASUNDHARA R/A",""
"LANKABANGLA SECURITIES LTD,MIRPUR BRANCH,BLOCK A,MIRPUR 11",""
"MADISON , 27 , ROAD 18 , BANANI",""
"EMPLOYEES PARKING , NEW AIRPORT ROAD , KURMITOLA , SECTOR 2",""
"EXCELSIOR , 249 , D BLOCK 7 NO ROAD , BLOCK D , BASUNDHARA R/A",""
"DIKDARSHON NEWS AGENCY , BLOCK D, MIRPUR 12",""
"ZABBRA TOWER,BIR UTTAM MIR SHAWKAT SARAK,DAKKHIN BADDA,GULSHAN",""
"BPMS RESIDENCE,BLOCK C,BANASREE",""
"WEST TOLLABAGH ROAD , MANESHWAR , HAZARIBAGH","(23.7397932, 90.3688435)"
"AIN O SALISH KENDRA , 1/8 LALMATIA , BLOCK C , LALMATIA , MOHAMMADPUR",""
"GOLDEN INFO SYSTEMS, LTD , SECTOR 13 UTTARA",""
"SECTION POLICE FARI,SECTION DHAL RD,VAGOLPUR,HAZARIBAGH",""
"SULTAN BHOJ,SECTOR 3,UTTARA",""
"ACS  FUTURE SCHOOL , DOHS , MIRPUR",""
"DIGINEXT IT SOLUTIONS , SECTOR 11 , UTTARA",""
"MARMAID PIZZA , BASUNDHARA R/A",""
"SHEIKH HASINA NATIONAL INSTITUTE OF BURN & PLASTIC SURGERY",""
"LAKE RD , SECTOR 7 , UTTARA",""
"AIUB AUDITORIUM , SAYEM SOBHAN AVNIR ROAD , BASHUNDHARA R/A",""
"10 MINUTE SCHOOL,HOUSE B 107,ROAD 8,MOHAKHALI DOHS,MOHAKHALI",""
"BANGLADESH SPECIALISED HOSPITAL , MIRPUR RD , SHYAMOLI",""
"PIZZA POINT SECTOR 6 UTTARA",""
"RAKHAL HAIR DRESSER , SHAHID TAJUDDIN AHMED SARANI , MOHAKHALI",""
"SATRANJI KARUPANNYA , SHUKRABAD , DHANMONDI 32",""
"WATERLEMON , AVE 2 , MIRPUR 1",""
"MONIPUR SCHOOL AND COLLEGE,60 FEET RD,BOROBAG,MIRPUR 2",""
"BEST EXOTIC BOOKSTORE & TEAHOUSE , SECTOR 7 , UTTARA",""
"JONONI FURNITURE SECTOR,SECTOR 7,UTTARA",""
"RB TOWER 5TH FLOOR 56/9 LAKE CIRCUS WEST PANTHAPATH KALABAGAN",""
"BIRULIA AKRAN ROAD,ASHULIA,SAVAR",""
"MA GENERAL STORE & GROCERY SHOP,SHAH ALI BAG,MIRPUR 1",""
"PREMIMUM CONNECTIVITY LIMITED , ADARSHA NAGAR , BADDA",""
"DC BUILDING , ,AOLANA BHASANI ROAD , FAKIRAPOOL , PALTAN",""
"KUSHTIA  FRIENDS CLUB DHAKA LIMITED , BERIBADH ROAD , ABDULLAHPUR , UTTARA",""
"RENU KUNJO,GANABHABAN AREA,SHER E BANGLA NAGAR",""
"SOUTH BANASHREE CENTRAL JAME MASJID,RD 12,SOUTH BANASHREE",""
"DHAKA MEDICAL HOSPITAL 2 , ZAHIR RAIHAN SARANI , DHAKA MEDICAL COLLEGE",""
"DATACRIFT LIMITED , RESIDENTIAL AREA , DHANMONDI",""
"BASIC BANK BASHUNDHARA BRANCH , H 13 , ALHAZ ABDUS SIBHAN RD , BLOCK B , BASUNDHARA R/A
",""
"CHOTTOGRAM MOHSEN AAOLIA HAIR CUTTING SALOON , KA",""
"WATERMARK,MIRPUR DOHS",""
"PARADISE HOUSE , 396 , SARAK 7 , BARIDHARA R/A",""
"NORTH END COFFEE ROASTERS SHAHABUDDIN AHMED PARK , GULSHAN 2 , GULSHAN",""
"GUDARAGHAT FOOT OVER BRIDGE , GULSHAN LINK RD",""
"BENGAL HUMAN RESOURCE DEVELOPEMENT,KEMAL ATATURK AVENUE,BANANI",""
"FACULTY OF PHARMACY , MOKARROM BUILDING ROAD , FAKIRAPOOL , SIDDIKBAZAR",""
"ROAD 12A , MIRPUR DOHS  , MIRPUR 12",""
"CITY HOMES HOTEL,HOUSE 3,ROAD 13/B,SECTOR 6,UTTARA",""
"71, ROAD 5 , SECTION 1",""
"H 30 , NURJAHAN RD , MOHAMMADPUR",""
"BICC PARKING , BANGABANDHU INTERNATIONAL CONFERENCE CENTER (BICC) , SHER - E - BANGLA NAGAR",""
"LALMATIA WATER TANK,BLOCK A,LALMATIA",""
"BASHUNDHARA D BLOCK , SERVICE ROAD , BLOCK D , BASUNDHARA R/A",""
"RD 4 BLOCK C BASHUNDHARA",""
"LAKE CITY CONCORD SHOPPING COMPLEX , LAKE CITY RD",""
"UNILEVER BANGLADESH HEAD OFFICE (NEW) , SHANTA FORUM , 188/B , BIR UTTAM MIS SHAWKAT SARAK",""
"NEW  SAWDIA MOTORS , RASULBAG , MOHAKHALI",""
"NARYANGANJ CHASARA  , NARAYANGANJ SADAR , DAHKA",""
"DHAKA UNIVERSITY ( DU ) , DHAKA",""
"MIRPUR 14 BUS STATION , MIRPUR 14",""
"MIRPUR 10 CIRCLEMIRPUR 10",""
"CP FIVE STAR , RD 12A, SECTOR 10 , UTTARA",""
"HOTEL BLUE SKY,BLOCK H,BANANI",""
"BFDC CANTEEN,KAWRAN BAZAR,TEJGAON",""
"REDDING RIDYE , H 658, RD 14 , ADABOR",""
"DAS AGRO HEALTH LTD , CHANDRIMA MODEL TOWN , MOHAMMADPUR",""
"MOKBUL HOSSAIN  DEGREE COLLEGE SADEK KHAN RD KATASUR",""
"FOOD LOGIC,URBAN VOID FOOD COURT,BASUNDHARA R/A",""
"ANWAR LANDMARK WHISTLING WOODS, BLOCK A, BANANI",""
"HOUSE 34 , ROAD 02 , SECTOR 10 , UTTARA","(23.8667, 90.4)"
"UTTARA SECTOR-5 WELFARE SOCIETY",""
"JOYPARA UNIVERSITY COLLEGE,COLLEGE RD,DOHAR,DOHAR SUBDISTRICT,1330",""
"ANWER KHAN MODERN MEDICAL COLLEGE,HOUSE NO 17,ROAD 8,DHANMONDI",""
"NORTH BADDA FOOT OVER BRIDGE",""
"NHA GARDEN CITY BUILDING 15 , RING ROAD , SHYAMOLI , MOHAMMADPUR",""
"HOUSE 37/2 , CULVERT ROAD , PURANA PALTAN , PURANA PALTAN",""
"HAZRAT SHAHJALAL INTERNATIONAL AIRPORT , AIRPORT ROAD , NEW AIRPORT ROAD , KURMITOLA , SECTOR 2",""
"19/11 , BLOCK B  , BABOR ROAD , MOHAMMADPUR",""
"TALTOLA D TYPE QUARTE JAME MASJID,BNP BAZAR RD,AGARGAON",""
"UTTARA DIABARI METRO RAIL HAAT,SECTOR 18",""
"URBAN GARDEN , 5 , ROAD 121 , GULSHAN 1 , GULSHAN",""
"MEDINOVA , OUTER CIRCULAR ROAD , MALIBAGH MOR , MALIBAGH",""
"GHOROWA HOTEL & RESTAURANT , RD 1/B , NIKETON",""
"AB BANK LIMITED,RSR TOWER,ROAD 11,BLOCK C,BANANI,DHAKA",""
"NEW AIRPORT RD , KURMITOLA",""
"RUSTIC EASTERY , RESIDENTIAL AREA , DHANMONDI",""
"HOUSE BUILDING BUS STOPPAGE,UTTARA ROAD 10,SECTOR 6,UTTARA",""
"MEGA JOY VILLA , 5/3 , BLOCK B , GHAZNAVI ROAD , MOHAMMADPUR",""
"UNITED ARBOUR,5/13,ROAD 1,LALMATIA,MOHAMMADPUR",""
"118 road 4 block c bashundhara r/a",""
"NORTH SOUTH UNIVERSITY AUDITORIUM",""
"HOUSE 3 , ROAD 16 , NEAR BAITUL AMAN MADRASA/ORPHANAGE , ADABOR",""
"DHAKA DENTAL COLLEGE AND HOSPITAL MIRPUR 14",""
"MIRPUR MISSION , 8 , SARAK 2 , SECTION 2",""
"RIDY SHEIKH STARBASE DANCE STUDIO , DOHS , MIRPUR",""
"islami recharge center bangladesh , rd 4 , block d , bashundhara r/a",""
"BANANI POLICE STATION , RD 7 , BANANI",""
"SHAHIN SCHOOL UTTARA CAMPUS , SECTOR 11",""
"H 604, RD 9 , ADABOR",""
"ABDUL KODDOS MIA , C-26 , RD 3 , MOHANAGAR HOUSING PROJECT , RAMPURA",""
"TAKSHAL AMSJID , SHIMULTOLY RD , 1702",""
"SHYAMOLI N R TRAVELS,SHUKRABAD,DHANMONDI 32",""
"CENTRAL POLICE HOSPITAL , NAYA PALTAN RD , NAYA PALTAN",""
"H 26 , RD 1 , MOHAMMADI HOUSING LTD , MOHAMMADPUR",""
"ROSETTA ROYALE , HOSUE NO 279, LANE 4 , BARIDHARA DOHS",""
"RD 14 , BLOCK C, MIRPUR 6",""
"HOLUSE 11, ROAD 9 , BLOCK C, MIRPUR 1",""
"SINGER PLUS, DHAKA MAWA HIGHWAY ,GOPIBAG , JATRABARI",""
"BAY'S BELLAVISTA , BLOCK C , BANANI",""
"PRAAVA HEALTH",""
"LIVING SHYAMOLIMA, HOUSE 33, ROAD 3, SHYAM,OLI , DHAKA",""
"BISMILLAH VARIETY STORE , H 58/1 , PANTHAPATH",""
"AMAN GRAPHICS  & DESIGN LTD , SAVAR M,ANIKGANJ RD , 13 46",""
"AMAR EKUSHEY BOIMELA,BANGLA ACADEMY CAMPUS,3.KAZI NAZRUL ISLAM AVE,SHAHBAG",""
"RD 9 B , SECTOR 5 , UTTARA",""
"BIRDS EYE HELICOPTER & AIR SERVICE,HAZRAT SHAHJALAL INTERNATIONAL AIRPORT,KURMITOLA",""
"SHAKIL SARONI",""
"ADAMJEE EXPORT PROCESSING ZONE , ADAMJEE EPZ RD , ADAMJEE, SHIDDIRGANJ , NARAYANGANJ , 1430",""
"BAITUN NUR JAME MASJID,RD 17,SECTOR 11,UTTARA",""
"JAMILA KHATUN SCHOOL , LALBAG RD",""
"KHALID VILLA , 101/2/1 , EAST AHMED NAGAR , PAIK PARA , SENPARA PARBATA , DOKKHIN MONIPUR",""
"KAJLA BUS STOP,DHAKA CHITTAGONG HIGHWAY,SOUTH KAJLA,NARAYANGAR,JATRABARI",""
"70/D,  DOLPHIN GOLI, DHANMONDI",""
"CHILDCHEER , BLOCK C , BANASHREE",""
"SCHOLASTICA , SENIOR CAMPUS , LINE 1 , MIRPUR 13",""
"2/B , ROAD 21 , KHILKHET , BADDA",""
"MANOR,45,ROAD 12A,DHANMONDI R/A",""
"city online ltd , sector 7 , uttara","(23.8693275, 90.3926893)"
"SHAFIUL ARMAJ PHARMA , H 3./17/A, SAT MASJID LN , MOHAMMADPUR",""
"MAA MANJIL , SHANTIBAGH , MALIBAGH",""
"SOUTHEAST BANK LTD DONIA BRANCH , DHAKA CHITTAGONG HIGHWAY , DANIA , JATRABARI",""
"BANGABANDHU SHEIKH MUJIBUR RAHMAN NOVOTHEATER , BIJOY SARANI , TEJGAON",""
"FATEMA VARIETIES STORE , GACHHA",""
"SHERATON DHAKA,KEMAL ATATURK AVENUE,BANANI",""
"SECTOR 4 , UTTARA",""
"SHELTER GARDEN,AFTAB NAGAR,BLOCK K,ROAD 1,HOUSE NO 16",""
"FARAZY HOSPITAL,MAIN RD,BANASHREE",""
"DOUTCH BANGLA BANK LTD ATM , ZAHIR RAIHAN SARANI , DHAKA MEDICAL COLLEGE",""
"M/S. AMENA BAKERY & CONFECTIONERY , NAWABPUR , BANGSHAL",""
"STANDARD CHARTERED BANK LTD , ALHAZ ABDUS SOBHAN RD , BLOCK B , KURIL",""
"DREAM VALLEY SPA,SECTOR 1,UTTARA",""
"KHALIL VILLA , SECTOR 11, UTTARA",""
"CLOUD COMMUNICATION NETWORK ENGINEERING , SOUTH BADDA",""
"DYNASTY FURNISHING CENTRE LTD . ( UTTARA BRANCH ) , SECTOR 1",""
"GREEN VILL OUTDOORS , MADANI AVENUE , 100 FEET ROAD",""
"MIRPUR POST OFFICE , MIRPUR 2 MAIN RD",""
"RAOWA CONVENTION CENTER , MASJID  RD , MOHAKHALI DOHS",""
"DR G M JAHANGIR HOSSAIN,SHOULDER AND KNEE CENTER,SHYAMOLI,MOHAMMADPUR",""
"ASSURE US TOWER , SECTOR 4 , UTTARA",""
"DEPARTMENT OF TEXTILE ENGINEERING  UTTARA UNIVERSITY , NISHATNAGAR , TURAG",""
"SIMANTO SQUARE,RESIDENTIAL AREA,DHANMONDI",""
"BROTHERS CLEAN , SOUTH KALLYANPUR",""
"SEL CENTER,29,PANTHA PATH,DHANMONDI",""
"VENTURE PERLA , HOUSE 36 , BLOCK B , ROAD NO , BLOCK B , BASHUNDHARA R/A",""
"JAMUNA FUTURE PARK PROGATI SARANI BASHUNDHARA R/A",""
"BANGLADESH INSTITUTE OF MANAGEMENT ( BIM )ADMINISTRATIVE BUILDING , 4 SOBHANBAG , MIRPUR ROAD , DHANMONDI",""
"HAZRAT SHAHJALAL INTERNTATIONAL AIRPORT TERMINAL 1, AIRPORT ROAD, NEW AIRPORT ROAD KURMITOLA , SECTOR 2","(23.8398867, 90.4172633)"
"TAHFIJUL QURAN MADRASA , H 24 A/B , RD 1 , MOHAKHALI",""
"JOHURI MOHOLLA,MOHAMMADPUR",""
"independent university bangladesh (iub) , bahsundhara r/a",""
"SUNRISE CONFDERACY AND GIFT SHOP , SARULIA , DEMRA",""
"EVERGREEN PET CARE , SECTOR 13 , UTTARA",""
"zam zam tower , sector 13, uttara",""
"RADISSON BLU DHAKA WATER GARDEN, NEW AIRPORT RD , DHAKA CANTONMENT",""
"DUTCH BANGLA BANK LTD ATM , STATION RD , KAMALAPUR",""
"H 42 , RD 12 , PC CULTURE HOUSING , ADABOR",""
"GREEN VIEW , 127 , ROAD 3 ,SECTION 12",""
"CSD SARABAR , MIRPUR DOHS MAIN RD",""
"TRANSCOM DIGITAL,MIRHAJIRBAG ROAD,GOPIBAG,DAYAGANJ",""
"H 574 , RD 8 , ADABOR",""
"GATE 1 , BANGABANDHU NATIONAL STADIUM","(23.7280069, 90.413535)"
"MITALI RD , STAFF QUARTER , DHANMONDI",""
"NOBAB PALACE,278,AFROZA BEGUM SARAK, BASUNDHARA R/A",""
"JIGATOLA GONOPURTO OVIJOG KENDRA AND SITE OFFICE,JIGATOLA POST OFFICE RD,JIGATALA",""
"VILLA ROSEDALA , 57/C , ROAD NO 5 , BLOCK D, BASHUDNHARA R/A",""
"2 NO RAILGATE BUS STOP",""
"BANGABANDHU SHEIKH MOJIB MEDICAL UNIVERSITY , PG HOSPITAL , BLOCK C , HABIBULLAH RD , SHAHBAG",""
"UTTARA SECTOR 10 WELFARE ASSOCIATION , ROAD 1A , SECTOR 10 , UTTARA",""
"KHILABARIRTEK UTTARPARA JAME MASJID,NURERCHALA RD,NURER CHALA",""
"H 242/1, FREE SCHOOL ST , KATHALBAGAN",""
