"JIGATALA SALEK GARDEN KACHA BAZAR , MOULAVI SALEK RD , JIGATALA",""
"MIRPUR DOHS SHOPPPING COMPLEX , MIRPUR DOHS , DHAKA",""
"PURBACHAL 300 FEET POLICE BOX , 300 FEET RD",""
"BISMILLAH HOTEL,KB SHAHA ROAD,AMLAPARA",""
"FAMOUS PRINTING & PACKAGING , DHAKA MYMENSINGH HIGHWAY , WEST ARICHAPUR , MOINARTEK",""
"AVONG CLOTHING,NORTH SHAHJAHANPUR",""
"HAZI BHABAN,54/4/1,NORTH PERERBUG,MUKTI HOUSING,PASCHIM SHEWRAPARA",""
"BWDB CRICKET FIELD , ABUL BAREK BHUIYAN RD , BANANI",""
"ARBAN OIKOTAN , 7 , DHANMONDI ROAD 3 , DHANMONDI R/A",""
"SECTOR 8 RAILGATE KHAN VILA 3 LIFT ER 2 3RD FLOOR ( C3 ), UTTARA",""
"NATIONAL INSTITUTE OF CARDIOVASCULAR DISEASES ( NICVD)",""
"XINDAN RESTAURANT , H 55 , 55/A , RD 27 , DHANMONDI",""
"CAFE ALI RESTAURANT , H 13/1, PANTHAPATH",""
"FARIDA BAD HIGH SCHOOL FARIDABAD LN GGANDARIA",""
"GENERATOR RD, ULON, WEST RAMPARA",""
"3/1,ROAD 1,LALMATIA,MOHAMMADPUR",""
"WATA CHEMICALS LIMITED , MURA PARA",""
"DFSK SERVICE CENTRE 24/7(FGL),
INDUSTRIAL AREA,TEJGAON",""
"IFIC BANK LIMITED,KONAPARA MAIN ROAD,KONAPARA,DEMRA",""
"DR. ALI AHMED RD , KHILGAON",""
"DHAKA TRAUMA CENTER AND SPECIALISED ORTHOPEDIC HOSPITAL , SHYAMOLI , MOHAMMADPUR",""
"ABACUS CONVENTION CENTRE  , ESKATON GARDEN ROAD",""
"HOUSE 13/2 , ROAD 12 , BLOCK K , BARIDHARA",""
"THE OASIS , ISPAHANI COLONY , OLD ELEPHANT RD , SIDDHESWARI",""
"NIRALA BHABAN , H 1 , RD 2/A , NIKETON",""
"RASTERN ROSE , H 93 ( NEAR AD DIN HOSPITAL ) , FLAT 1/801 , JOMIDER GOLI",""
"BOMETTA , BANANI DOHS",""
"DREAM LAND , DHAKA SYLHET HIGHWAY , NARAYANGANJ , 1462",""
"CENTAL HOSPITAL , GREEN RD , DHAKA",""
"RADIO COLONY BUS STOP,DHAKA ARICHA HIGHWAY,
NOBINAGAR",""
"BAKULATA,1/10,ROAD NO 9, BASHUNDHARA R/A",""
"BARI - LIZAROV ORTHOPADIC CENTER , BLOCK - E, LALMATIA",""
"ARUNACHAL , H 91/A , RD 23/A , BANANI",""
"ASSET DEVELOPMENTS & HOLSINGS LTD , GULSHAN 1 , GULSHAN",""
"397/1, SOUTH PAIKPARA , MUKTI HOUSING , DOKKHIN PAIKPARA",""
"ARONI RAZZAQUE HOMES , HOUSE 12/B , RING ROAD , SHYAMOLI , MOHAMMADPUR",""
"69/G , PANTHA PATH , DHANMONDI",""
"MASJID,SHAHID BASHAR RD,DHAKA CANTONMENT",""
"MAMA TEA STOLE , BLOCK K BANANI",""
"ESQUIRE TOWER",""
"COMFORT HOSPITAL , H 167/B , GREEN RD",""
"SAVAR CITY CENTER",""
"BURGER KING , ROAD 11 , BANANI",""
"7/1 & 7/C SHELTECH SURAMA , RAJARBAGH , MALIBAGH",""
"KURIL PUBLIC,TOILET,BISHWA ROAD",""
"HAZI SALIMUDDIN KHANE KHODAI RD,VATARA",""
"TRAFIC WATCH TOWER , RASHDIA MOUJA , UTTARA",""
"TIME ZONE , H 2/6/A, RANKING ST , WARI",""
"ARAIHAZAR CITY HOSPITAL",""
"BRAC UNIVERSITY BUILDING 2, H 66, MOHAKHALI WIRELESS RD , MOHAKHALI",""
"MANIK MIYA AVENUE TRAFFIC POLICE BOX,BLOCK A,LALMATIA",""
"BERLIN FOODS , DNCC MARKET , GULSHAN -1",""
"LABANGA , RESIDENTIAL ARE , DHANMONDI",""
"ALAM MOTORS,H 165,MIRPUR RD,KALABAGAN",""
"DOM-INNO GRAVITAS , SHANTIBAGH , MALIBAGH",""
"UJJOL MOTORCYCLE WORKSHOP,AZIMPUR,LALBAGH",""
"NORTH END COFFEE ROASTERS CITY BANK CENTER , GULSHAN 1",""
"BUSINESS OINT,BLOCK I, BASHUNDHARA R/A",""
"HOTHAT MARKET , DHAKA CITY BYPASS , RAYERDIA , RUPGANJ , NARAYNGANJ",""
"MARIYAM NIBASH,H 3,CHANDRI CHARAN BOSH RD,WARI",""
"MIRPUR  DOHS , AVENUE 3 , ROAD NO 8 , HOUSE NO 578",""
"KABI JASHIM UDDIN RD , MOTIJHEEL",""
"SUBASTU TOWER RESIDENTIAL WAKE WAY , SHAHJADPUR , BADDA",""
"ICON BEAUTY LOUNGE , SECTOR 4 , UTTARA",""
"AGORA UTTARA-13 BRANCH , SECTOR 13",""
"37/A,ROAD 3,BLOCK D, BASUNDHARA R/A",""
"BISMILLAH TEA STORE , MUKTIJODDHA SCHOOL RD , VASHANTEK",""
"MEN'S CLOTHING BANGLADESH , KEMAL ATATURK AVENUE , BANANI",""
"HIGH CARE HOSPITAL,H 26,LAKE DRIVE RD,SECTOR 7,UTTARA",""
"TALUKDAR CASTLE,BLOCK J,BARIDHARA",""
"BASIC MOHIUDDIN GARDEN , H 17/1, NEW EASKATON RD , NEW ESKATON",""
"BUSHRA DENTAL CLINIC , H 2/8 , TAJMAHAL RD , MOHAMMADPUR",""
"SOBHANBAG OFFICERS QUARTER MASJID , DHANMONDI",""
"TANGAIL PUSTI SWEETS , HAJ CAMP RD , CAAB COLONY , DAKSHINKHAN",""
"SKY BAKERY , SHIDDESHWARI ROAD",""
"IBN SINA PHARMACY , H 48, RD 9A, DHANMONDI",""
"RD 23,SIPAHIBAG,KHILGAON",""
"S,A PARIBAHAN PVT LIMITED,MALITOLA,BANGSHAL",""
"H 700 , KAMAL KHAN RD , IBRAHIMPUR",""
"CITY GROUP , GULSHAN 2, GULSHAN",""
"H 64, DILKUSHA RD , DILKusha",""
"khanka baiturroshid jame masjid , meraj nagar , shonir akhra",""
"ADABOR ROAD 8 , ABDUL RAFIQ HOUSING , ADABAR",""
"BAHARUL JAMTOLA , KOLERBAZAR JOYDEBPUR RD",""
"PAN PACIFIC SONARGAON HOTEL , KAZI NAZRUL ISLAM AVE , BANGLAMOTOR , SHAHBAGH",""
"CHILIS , RESIDENTIAL AREA , DHANMONDI",""
"THE WIND LOUNGE,DIT ROAD,WEST NAKHALPARA",""
"HOUSE 356,ROAD 9,BLOCK H,BASHUNDHARA R/A",""
"SHAHBAG CHATTAR",""
"ANONNO BOIGHOR AND GENERAL STORE , SOUTH BANASREE",""
"UTTARA NORTH METRO RAIL STATION , DHAKA",""
"BADDA HIGH SCHOOL,RD 2,MIDDLE BADDA",""
"MUHAMMAD ( ABBAS ) VILLA , MATUAIL , JATRABARI",""
"DIGINET , UNICORN PLAZA 40/2 MADANI AVE , GULSHAN 2, GULSHAN",""
"THE H HOTEL GULSHAN 2, GULSHAN",""
"CPM ( CENTER FOR PHYSIOTHERAPY AND MOBILITY ) , MALIBAGH RAIL GATE , MALIBAGH",""
"CHILIS RESTAURANT & PARTY CENTER , BANASREE , BLOCK A , BANASREE",""
"HOUSE 6 , ROAD 20 , SECTOR 4 , UTTARA",""
"PALLABI POLICE STATION , RD 9 , BLOCK C , MIRPUR 12",""
"BAITUL MUKARRAM NATIONAL MASJID ,BAITUL MOKARRAM RD ,PURANA PALTAN",""
"SATTAR VABAN , H 32/3, RD 10 , JANATA HOUSING ,MPHAMMADPUR",""
"BANGLADESH FILM ARCHIVE BABON , 60 FEET RD , AGARGAON",""
"13/1, SECTION 6",""
"MILON TAILORS,CHOWDHURIPARA,BLOCK C,KHILGAON",""
"HOSAM HERITAGE , 12A , BLOCK B C SERVICE ROAD , SECTION 2",""
"UTSHO REHAB , SECTOR 7 , UTTARA",""
"Shezad Palace,Gulshan 2,Gulshan",""
"KADERIA MADRASHA AND MOSQUE , KADERIA MADRASHA ROAD , MOHAMMADPUR",""
"SENBAG HOUSE,H 54/4,RD 4,PC CULTURE HOUSING SOCIETY,MOHAMMADPUR",""
"SEL BARI LEGACY",""
"TAX ZONE 10,H 34,SEGUNBAGICHA RD,SEGUNBAGICHA",""
"PANCHOSHILA , SECTOR 14 , UTTARA",""
"MOGBAZAR PLAZA , MOGHBAZAR MOUCHAK FLYOVER , WIRELESS , MOGBAZAR",""
"MORNING BELL SCHOOL , JASHIM UDDIN MEMBER ROAD , CIVIL AVIATION RESIDENTIAL AREA, SECTOR 2",""
"BIJOY TOWER , AM TOLA ( BIJOY TOWER AMTOLA) , PIRERBAG MIRPUR",""
"H 12, RD 140 , GULSHAN 1",""
"RENESA TOWER,MATIKATA,MIRPUR ECB",""
"ROAD 6B,SECTOR 12",""
"LAZZ PHARMA RAMPURA , EAST RAMPURA",""
"INDEPENDENT UNIVERSITY,H 16,AFTAB UDDIN AHMED RD,BLOCK B,BASHUNDHARA R/A",""
"KUHEL , H 200 , MALIBAG COLLEGE RD , SHANTIBAGH , MALIBAGH",""
"KOLERA HOSPITAL",""
"umar bin khattab (r) jame masjid dhaka mymensingh highway , 1702",""
"REVERIE GENTS & PARLOUR , SECTOR 7 , UTTARA",""
"EASTERN QASIS , H 17 /A, BISHWA SAHITTO KENDRO LN , PARIBAG , RAMNA","(23.73333, 90.4)"
"MES CONVENTION HALL , SHADHINATA SARANI KACHUKHET",""
"DHABA,ROAD 13C,BLOCK E,BANANI",""
"SHIALBARI HOUSING ESTATE ROAD , SENPARA PARBATA , BLOCK F",""
"RINA SULTANA KIBRIA",""
"kamalapur railway station kamalapur",""
"TANZIMUL UMMAH  ALIM MADRASAH , IBTIDAYEE BRANCH , SECTOR 10 , UTTARA",""
"CHEFS TABLE",""
"ASIAN INTERNATIONAL SCHOOL , SECTOR 4 , UTTARA",""
"RAVEN , KEMAL ATATURK AVENUE , BANANI",""
"H37,RD 17,NIKUNJA 2",""
"SAJAL AUTO , COCA-COLA ROAD , VATARA",""
"H 296, RD 1 , BLOCK F, BASHUNDHARA R/A",""
"SQUARER HOSPITAL LTD , PANTHAPATH RD , KALABAGAN",""
"DHAKA INSTITUTE OF MEDICAL TECHNOLOGY,1/20,HUMAYUN ROAD,MOHAMMADPUR",""
"MY TRIPGURU,SECTOR 1,UTTARA",""
"HIMUS DELIGHTS,PROJECT ROAD,SOUTH BANASREE",""
"MEHERUNNESSA PARK,253,D,BLOCK 8 NO ROAD,BLOCK D,BASUNDHARA R/A",""
"METRO  SHOPPING MALL , RESIDENTIAL AREA , DHANMONDI",""
"POLICE PLAZA CONCORD SHOPPING MALL",""
"HOUSE 1, ROAD 4 , SECTOR 5 , UTTARA",""
"NATIONAL INSTITUTE OF DISEASES CHEST & HOSPITAL (NIDCH),TB GATE RD,TB GATE,MOHAKHALI",""
"INSAF BARAKAH KINDEY & GENERAL HOSPITAL , SHAHID TAZUDDIN  AHMED AVE, MOGBAZAR",""
"MAKKA EYE HOSPITAL,SECTOR 1,UTTARA",""
"INSTITUTE OF WATER AND FLOOD MANAGEMENT,PALASHI RD,LALBAGH",""
"BADDA POLICE STATION RD,NIMTOLI,MERUL BADDA",""
"H 28,RD 13,ADABOR",""
"BEUATY SALON BY NASRIN,WEST SHEWRAPARA,MIRPUR",""
"POLWELCARNATION SHOPPING CENTRE, SECTOR8, UTTARA",""
"DHAKA CENTRAL INTERNATIONAL MEDICAL COLLEGE & HOSPITAL , RING RD , SHYAMOLI",""
"DUTC BANGLA BANK LTD ATM,H 81,SAYEM SOBHAN TANVIR RD,BLOCK E,BASUNDHARA R/A",""
"AHSANIYA MISSION CANCER AND GENERAL HOSPITAL",""
"HAZRAT SHAHJALAL INTERNATIONAL AIRPORT,AIRPORT RD,NEW AIRPORT RD,KURMITOLA,SECTOR 2",""
"HUMAN RIGHTS AND PEACE FOR BANGLADESH ( HRPB) , RESIDENTIAL AREA , DHANMONDI",""
"AARONG , TEJGAON GULSHAN LINK ROAD , GULSHAN 1, GULSHAN",""
"MOUSHUMIS PLACE,NABI NAGAR HOUSING",""
"ANAM RANGS , SATMASJID  RD , DHANMONDI",""
"PLOT 452, RD 17 , BLOCK G , BASHUNDHARA R/A",""
"WATER VALLEY 84/B , S BADDA KACHA BAZAR ROAD , SOUTH BADDA , BADDA",""
"HOUSE 56,ROAD 12,SECTOR 13,UTTARA",""
"H 62/KA , SHANTINAGAR BAZAR RD , SHANTINAGAR",""
"GULSHAN LINK RD , MIDDLE BADDA",""
"2.0 CAFE RESTAURANT , RESIDENTIAL AREA , DHANMONDI",""
"BLACK BIRCH KITCHEN & LOUNGE , BLOCK G , BANANI",""
"EMK CENTER,GULSHAN 2,GULSHAN",""
"HAZRATS HAHJALAL INTERNATIONAL AIRPORT",""
"ZARA TOWER , HOUSE 273/274, ROAD 1, ADABAR , MOHAMMADPUR",""
"GOLDEN CASTLE , 219/13,  60 FEET , MUKTI HOUSING , DOKKHIN MONIPUR",""
"NEA, BLOCK B , BANANI",""
"62 PARK ROAD , REBECCA APARTMENTS, APT 7",""
"DAFFODIL INTERNATIONAL UNIVERSITY CAMPUS,ASHULIA",""
"BAITUS SOBHAN JAME MOSQUE , BLOCK J , BASHUNDHARA R/A",""
"MERIT PUBLIC SCHOOL , 12 , SECTION 6",""
"JIGATOLA BUS STAND, SATMASJID RD , DHANMONDI",""
"TITAS GAS OFFICE,SECTION 7,MIRPUR",""
"H 1/A/1,ADABOR MAIN RD,ADABOR",""
"ROAD 10 , LINE 12 , SECTION 11",""
"HABULER PUKURPAR MOR,ANSAR CAMP RD,AHMED NAGAR,PAIKPARA",""
"CITY MEDICAL COLLEGE & HOSPITAL,DHAKA-TANGAIL HIGHWAY,1702",""
"TECH SAMIR , PALLABI , MIRPUR",""
"EMERALD PRIDE",""
"MUNDANE BHABAN , H 13/4. RD 4/A, DHANMONDI",""
"SAMIYA SHOES,PASCHIM DHANMONDI",""
"HOTEL BENGAL BLUEBERRY,ROAD 90,GULSHAN 2",""
"H 45 , RD 15/A , DHANMONDI",""
"23/4, DHOLAIKHAL ROAD , TRUCK STAND DAYAGANJ","(23.7105499, 90.4179749)"
"SHWAPNO , RESIDENTIAL AREA, DHANMONDI 27",""
"ISTORE , ROAD-24 , GULSHAN 2 , GULSHAN",""
"GARRISON BUS STOP , DHAKA CANTONMENT",""
"KIDNEY FOUNDATION HOSPITAL AND RESEARCH INSTITUTE,MAIN RD,BLOCK I,MIRPUR 2",""
"ALLAHR DAN BIRIYANI HOUSE, H 114/A,KAMALAPUR RD,AHMEDBAG,SABUJBAG",""
"BASHUNDHARA RESIDENTIAL AREA , BARIDHARA , BLOCK E , BASHUNDHARA R/A",""
"KINGS CAFE,ROAD 3,NIKETAN,GULSHAN",""
"493/1, LANE 9 , DOHS BARIDHARA",""
"SHAHEEN BLISS , H 324 , RD 15 , SOUTH BANASHREE PROJECT , RAMPURA",""
"NORTH TOLARBAG R/A, MUKTI HOUSING , AHMED NAGAR",""
"BARI MANZIL , H 30, RD 100, GULSHAN 2",""
"H 382 , RD 6 , BARIDHARA DOHS",""
"JIB JHORNA , 8/H , ROAD NO . 2 , BLOCK D , BASUNDHARA R/A",""
"KB UNTERNATIONAL , TOPKHANA ROAD , FAKIRAPOOL , PALTAN",""
"UNITED NATION CIRCLE POLICE BOOTH , UNITED NATION CIRCLE, BARIDHARA",""
"MAK BUSINESS LTD , BLOCK B , MIRPUR 2",""
"DEMESTIC TERMINAL (DAC) , HAZRAT SHAHJALAL INTERNATIONAL AIRPORT",""
"PURBO NAMAPARA PANIR PUMP CIRCLE , KABARASTHAN RD",""
"G 99,ROAD 9/8,MADARTEK ALAHIBAG RESIDENTIAL AREA,SHHAJAHANPUR",""
"ALHAZ MOKBUL HOSSAIN UNIVERSITY COLLEGE , SADEK KHAN RD , MOHAMMADPUR",""
"CONCORD KANIHATI , RD 7 , BARIDHARA",""
"ABDUL GHANI LODGE , 23/P , ROAD NO. 2 , BLOCK  D , BASUNDHARA R/A",""
"SHAHIDULLAH HALL CAFETERIA , OLD SECRETARIAT ROAD , FAKIRAPOOL , SIDDIKBAZAR",""
"CITY BANK LTD , NEW AIRPORT RD , KHILKHET",""
"HOUSE 532/4,ROAD 11 WEST,BLOCK K,BARIDHARA DOHS",""
"COFFEE TRAP,ASAD AVENUE,MOHAMMADPUR",""
"EYESPECSBD , BLOCK M , BANASREE",""
"RAHMAN BANGLA KITCHEN,35 SHAISTA KHAN ROAD,POSTA",""
"ALLIANCE FRANCAISE DE DHAKA , 26 , DHANMONDI ROAD 3, DHANMONDI R/A",""
"PRIME BANK LIMITED , BAITUL AMAN TOWER , RING ROAD , MOHAMMADPUR",""
"KHAPARA ROAD,TONGI",""
"SHAMOLY HOUSING ROAD NO 6 , SHAEKHERTEK , MOHAMMADPUR",""
"HOUSE 808 , ROAD 18, BLOCK   K  , BASUNDHARA R/A",""
"BAFWWA GOLDEN EAGLE NURSERY SCHOOL,BAF SHAHEEN COLLEGE,JAHANGIR GATE",""
"DR. ATAUR RAHMAN KHAN MBBS, MD (USA) , WEST RAJABAZAR , INDIRA ROAD, PANTHAPATH",""
"SHANTINAGAR BAZAR",""
"ISLAMIC FOUNDATION BHABAN,SHYAMOLI RD,AGARGAON",""
"UNIVERSAL MEDICAL COLLEGE AND HOSPITAL",""
"SADAR GHAT LONCH TERMINAL",""
"BERLIN FOODS , DNCC MARKET , GULSHAN-1",""
"BABE JANNAY DEWANBAG SHORIF , DHAKA CHITTAGONG HIGHWAY BANDAR , NARAYANGANJ , 1361",""
"COMBINED MILITARY HOSPITAL ( CMH 0 , SHAHID SARANI , DHAKA CANTONMENT",""
"EMON MAHMUD, HOUSE 1, ROAD 7, BLOCK B, RAJMONI TOWER ,NOBODOY HOUSING.",""
"MAMAGOCHO,GULSHAN 2,GULSHAN",""
"NASIR DRUG HOUSE,RD 6,DHOUR,UTTARA",""
"REGAL FURNISHING DIT CIRCLE , GULSHAN AVE , GULSHAN 2",""
"MAYER BADHON BIRIYANI HOUSE , BLOCK D , MIRPUR 1",""
"SNEHER NEER,560,60 FEET,MUKTI HOUSING,DOKKHIN MONIOUR",""
"CARE & CURE VETERINARY CLINIC , RESIDENTIAL AREA, DHANMONDI",""
"MASJIDUL AHSAAN JAME MASJID,TOLARBAG,MIRPUR 1",""
"GREEN GARDEN NURSERY,SECTOR 10,UTTARA",""
"JH MUKUL & ASSOCIATES,TATI BAZAR,KOTOWALI",""
"SHEWRAPARA BUS STAND , BEGUM ROKEYA SARANI , WEST SHEWRAPARA",""
"37/2 D, GARMENTS GOLE , SOLIM UDDIN MARKET , SHAH ALI BAGH",""
"FRESH LOOK,SHANTIBAGH,MALIBAGH",""
"GOPIBAG , RAY SHAHEB BAZAR",""
"PIZZA READY SHEKHERTEK ADABOR",""
"DR SAYEDA MARZIATUL MKAFI , H 269 ,  EASTERN RD , BARIDHARA DOHS",""
"STANDARD CHARTERED BANK ( SCB ) , 67 , GULSHAN AVENUE , BANANI , GULSHAN",""
"AHMED TOWER , H 28 , 29 , 30 , KAMAL ATATURK AVE , BANANI",""
"SHUKRABAD HIGH SCHOOL GOLI,DHANMONDI",""
"LINK ROAD BUS STATION  , GULSHAN LINK ROAD , GULSHAN",""
"H 715 , RD 10 , ADABOR",""
"MAYER DOA DEPARTMENT STORE , H 171, SADHINOTA SARANI , NORTH BADDA",""
"ADAMJEE CANTONMENT PUBLIC SCHOOL , SHAHID SARANI , KACHUKHET",""
"MH DIGITAL BANGLADESH , RAYER BAZAR , MOHAMMADPUR",""
"DHANMONDI SPORTS CLUB INDOOR,RESIDENTIAL AREA",""
"BABURCHI BARI MOR,RD 17,BAITUL AMAN HOUSING,ADABOR",""
"KABI FARUK SARANI , NIKUNJA 2",""
"VHAI BON MASION,81,KALSI ROAD,SECTION 11",""
"H 365/7, RD 6 , BARIDHARA DOHS",""
"ANWAR LANDMARK RADYNA,BLOCK A,BASHUNDHARA R/A",""
"HAZRAT SHAHJALAL AIRPORT JAME MASJID , HAZRAT SHAHJALAL INTERNATIONAL AIRPORT , KURMITOLA",""
"MUTUAL TRUST BANK,AIRPOR ROAD,NEW AIRPORT ROADD,KURMITOLA,SECTOR 2",""
"BANGLADESH ARMY STADIUM,BANANI",""
"SHAHEED MONSUR ALI MEDICAL COLLEGE HOSPITAL",""
"MEENA SWEETS ,SECTOR 14, UTTARA",""
"MATRI CHAYA APARTMENT , WEST KAFRUL MIRPUR",""
"SIX SEASONS HOTEL , H 19 , RD 96, GULSHAN 2",""
"163, BEGUM ROKEYA SHARANI , SENPARA PARBATA , PURBA KAZIPARA",""
"BORO MOGBAZAR WIRELESS CHAURASTA JAME MOSQUE , BORO MOGHBAZAR",""
"469, ROAD NO. 7 , BASUNDHARA R/A",""
"KARWAN BAZAR METRO RAIL SHOPPING MALL,KAWRAN BAZAR,TEJGAON",""
"MERRY'S STOPS , RD 5 , MIRPUR 10",""
"INDIRA RD,WEST RAJA BAZAR,SHER E BANGLA NAGAR",""
"SOHRAWARDY UDDAN,SHAHBAG",""
"SOLVI ENTERPRISE , MUKTOBANGLA SHOPPING COMPLEX , MIRPUR 1",""
"ROAD 7 , DHANMONDI R/A",""
"LAVENDER EXPRESS , GULSHAN 2 , GULSHAN",""
"BANGLAMOTOR BUS STOP,BANGLAMOTOR,RAMNA",""
"H 16,RD 2,BLOCK A,BANASHREE",""
"CITY BANK LIMITED,GULSHAN 1",""
"B&B WAREHOUSE , SHAHJADPUR , BADDA",""
"ROAD 9 , MUKTI HOUSING , KALLYANPUR",""
"BANASHREE PALKI RAISE HOUSE , BLOCK D",""
"GLORIA JEAN'S COFFEES GULSHAN AVENUE",""
"HOUSE 34,ROAD 2,BLOCK C,METRO HOUSING,BLOCK C,BOSILA,MOHAMMADPUR",""
"AGRADUT BIDDYANIKETAN HIGH SCHOOL , DHAKA CHITTAGONG HIGHWAY , SONTEK, JATRABARI",""
"ECB CHATTAR MATIKATA",""
"MENTORS UTTARA,CAMPUS 1 & BRITISH COUNCIL IELTS TEST,SECTOR 3",""
"ROAD NO. 5 , BLOCK D, BASHUDNHARA R/A",""
"NAVANA PROBANI RIDGEDALE , AVENUE 5 , SECTION 11 , MIRPUR , DHAKA",""
"DPS STS SCHOOL DHAKA , SENIOR CAMPUS , SECTOR 15 , UTTARA",""
"RD 4 , MIRPUR DOHS",""
"THE BOX OF COMFORT FOOD",""
"kabirpur central jame masjid , baidgaon rd , atabaha",""
"idb bhaban , begum rokeya sharani , agargaon , dhaka",""
"J&C AUTO,SECTOR 4,UTTARA",""
"KHIJIR KHAN ROSHAN TOWER,TALI OFFICE ROAD,WEST DHANMONDI,DHAKA","(24.16667, 90.41667)"
"BIKRAMPUR PLAZA,POSTOGOLA RAILGATE",""
"SEL NOGOR,BLOCK D,BASUNDHARA R/A",""
"122, JANATA HIUSING ROAD , SENPARA PARBATA , JANATA HOUSING",""
"HOUSE 20 , ROAD 20 , SECTOR 11 , UTTARA",""
"BANGLADESH ARMY STADIUM, DHAKA CANTONMENT",""
"SYEED NAZRUL ISLAM CONVENTION  CENTER , KARMICHAL RD , KOTBARI  , GABTALI",""
"MIRPUR 6 , D BLOCK , SECTION 6",""
"JK CONVENTION HALL,BUDDHO MONDIR,BASHABO",""
"H 138 ATISH DIPANKAR RD BASABO",""
"TALTOLA BUS STAND , AGARGAON",""
"DIT MARKET,KAWRANBAZAR ROAD,KAWRANBAZAR VEGETABLE MARKET,LALMATIA",""
"WEST MATIKATA JAME MASJID , MATIKATA RD , MATIKATA",""
"HIGHCARE HEARING SCHOOL DHAKA , H 6 , NORTH CIRCULAR RD , DHANMONDI",""
"RAJA BAZAR RD,FARMGATE,TEJGAON",""
"DIYABARI BRIDGE , SECTOR 18 , UTTARA",""
"GHORASHAL PAURASHAVA,PALASH,NARSINGDI",""
"LABAID CAFE,GREEN ROAD,DHANMONDI",""
"BIRPURUSH FILMS , RAYER BAZAAR , MOHAMMADPUR",""
"GERMAN LANGUAGE ONLINE SCHOOL DHAKA , RESIDENTIAL AREA , DHANMONDI",""
"BANK ASIA LTD ATM,BIJOY SARANI,TEJGAON LINK RD,TEJKUNIPARA",""
"PIRERBAG JHILPAR JAME MASJID,MUKTI HOUSING,DOKKHIN PAIKPARA",""
"HOUSE 30 , ROAD 4, BLOCK E, SECTOR 1, AFTABNAGAR",""
"NURI PARK , H 458/2, SENPARA PARBATA RD , MIRPUR 14",""
"H 480, SHAHID BAKI SARAK, TALTOLA, KHILGAON",""
"AHSAN VILLA, H 113,CRESCENT RD,KATABAGAN",""
"SHARMA HOUSE,DHAKA MAWA HIHGWAY,JATRABARI",""
"RUPAYAN CITY UTTARA, NALBHOG",""
"BANANI BIDYA NIKETON,ROAD 23/B,BANANI",""
"TAEVAS , RESIDENTIAL AREA , DHANMONDI",""
"THE WESTIN DHAKA,GULSHAN 2,GULSHAN",""
"awake cafe & bistro , dhali fitness center , bashundhara r/a",""
"BANGLADESH SHISHU HOSPITAL & INSTUTUE , NATIONAL OF TRAUMALOGOLY &  ORTHOPAEDIC REHABILLIATION ( NITOR) SHER-E",""
"RABEA BASAR GARDEN , K 38 , LICHU BAGAN RD , JOAR SHAHARA",""
"DARUL AMAN HOUSING  HOUSE NO 15 , MIRPUR COMMERCE COLLEGE RD , SHIALBARI",""
"TEJGAON REGISTRATION COMPLEX JAME MASJID , HATIRJHEEL LINK RD , NIKETON",""
"6/5/A,BLOCK A,SIR SAYED ROAD,MOHAMMADPUR",""
"RIDGE PARK , SECTOR 4, UTTARA",""
"ROAD 14D , KOTBARI BAZAAR , SECTOR 3",""
"DOM INNO CERTIFIED , 4 ROAD 7 SECTOR 1 , KURMITOLA , SECTOR 1",""
"KOSAIBARI LEVEL CROSSING,SECTOR 2,UTTARA",""
"ROYAL BUFFET RESTAURANT,H 8/A,RD 4,DHANMONDI",""
"BANGLADESH MOHILA SOMITI , NEW BAILY  ROAD , WIRELESS , PALTAN",""
"SBDL , SECTOR 9 , UTTARA",""
"20,ROAD 8,DHANMONDI",""
"HOTEL SWEET DREAMS , KEMAL ATATURK AVENUE , BANANI",""
"COMBINED MILITARY HOSPITAL (CMH),SHAHID SARANI,DHAKA CANTONMENT",""
"JHEEL VIEW CAFE",""
"GULSHAN 2 BUS STOP , GULSHAN AVE , GU;LSHAN 2",""
"GOLDEN VISTA,HOUSE#300,ROAD NO 12,BLOCK C,BASHUNDHARA R/A",""
"OI KHALI OFFICE,GULSHAN 2,GULSHAN",""
"WASABI SHONIR AKHRA , DONIYA , JATRABARI",""
"MUNTAKA FURNITURE COMPLEX,SHER E BANGLA NATIONAL CRICKET STADIUM,MIRPUR 2",""
"BANGLADESH AIRLINES TRAINING CENTER,NEW AIRPORT RD",""
"ALLAHR DAN PHARMACY , RD 12 , BLOCK B , MIRPUR 12",""
"academia standing english medium school , road -20 , sector -14 , uttara",""
"INTERNATIONAL CONVENTION CITY BASHUNDHARA (ICCB) , PURBACHAL EXPRESS , HIGHWAY , DHAKA , BANGLADESH",""
"DMCH GARDEN PARK , DHAKA MEDICAL COLLEGE HOSPITAL BAGAN",""
"MEENA BAZAR-BANASREE , BLOCK C",""
"DIGINEXT IT SOLUTIONS, SECTOR 11, UTTARA",""
"SAJIB PRODUCTS , PURANA PALTAN",""
"OCEAN MASSAGE SPA, GULSHAN2 , GULSHAN",""
"MICHAEL CORPORATION INTL , GREENWAY , MOGHBAZAR",""
"ASSURANCE,H 65/B,KAMAL ATATURK AVE,BANANI",""
"RD 10, SECTOR 7, UTTARA",""
"PULPAR MASJID,JAFRABAD PULPAR,MOHAMMADPUR",""
"BANGLADESH INTERNATIONAL SCHOOL AND COLLEGE (BISC ) , ROAD  27 , MOHAKHLI DOHS , MOHAKHALI",""
