"KAWSAR HOTEL & RESTAURANT,DHAKA MAWA HIGHWAY,SHYAMPUR",""""
"WHITE KITCHEN , JAMUNA FUTURE PARK , BASHUDNHARA RA",""""
"KOBIR SUPER STORE  , GP 191/1 , TB GATE RD , MOHAKHALI",""""
"ROAD 22,MOHAKHALI DOHS,SHER E BANGLA NAGAR",""""
"BIRD'S EYE HELICOPTER 7 AIR SERVICE , HAZRAT SHAHJALAL INTERNATIONAL AIRPORT , KURMITOLA",""""
"SANTI KUNJA 7 SECTION 2",""""
"ALHAZ MAKBUL HOSSAIN BIBSHABIDYALOY COLLEGE BHABAN 2 , H 41/A , KADERABAD HOUSING GOLI , KATASUR",""""
"BRTCI BUS TERMINAL , KAMALAPUR RD , MOTIJHEEL , KOMLAPUR",""""
"RD 2/2 , BLOCK B , MIRPUR 12",""""
"FAKIRAPOOL PANIR TANK,FAKIRAPOOL RD,FAKIRAPOOL",""""
"PANSHI,36,ROAD NO 1,BLOCK A,BASUNDHARA R/A",""""
"PARIBAGH M,ASJID , MOTALEB TOWER",""""
"ROAD NO 12A,SECTOR 10,UTTARA 1000",""""
"343,ROAD 3,BASUNDHARA R/A",""""
"TAM INDUSTRIES,KHAPARA RD,RUSTAMPUR",""""
"UPDATE TOUCH , H 81 , LAKE CIRCUS KALABAGAN",""""
"ADVANCED DENTAL AND SMILE DESIGN CENTER BY DR MARZUK SABIR,RAJABAZAR,
PANTHAPATH",""""
"MAHIM STUDIO,SHANTINAGAR,KAKRAIL",""""
"C 15,ROAD 13,MOHANAGAR PROJECT",""""
"EASTERN BANK LTD , RANKIN ST , WARI",""""
"VOJON BARI RESTAURANT , SUBHADYA",""""
"PRAN RFL CENTER,BADDA",""""
"ANIS LAW CHAMBER,H 14,RD 8,BLOCK A,MIRPUR 12",""""
"HOUSE 600,RD NO 13A,DHANMONDI,DHAKA 1205",""""
"BOUBAZAR GOLI , DHANMONDI",""""
"NASSA GROUP,TEJGAON LIMK RD,MOHAKHALI",""""
"UNIMART , RD 90 , GULSHAN 2",""""
"monkey cage , zoo road , pallabi 2nd phase ( eastern housing) , block f",""""
"H 31, RD 21 , TELIPARA KHILGAON",""""
"GOKART COURTSIDE , MADANI AVENUE , 100 FEET ROAD",""""
"ANAMIKA,H 3,4,RD 2,ADABOR",""""
"ST JOHN VIANNEY HOSPITAL TEJKUNIPARA , TEJGAON",""""
"INDEPENDENT,KUNIPARA,TEJGAON",""""
"PUBALI BANK OFFICER BUILDING , H 681/A , RED CRESCENT RD , MOGBAZAR",""""
"BANASREE 'A BLOCK ' KACHA BAZAR , BLOCK  A",""""
"NILA MARKET,PURBACHAL EXPRESS,TAHORDIA,NARAYANGANJ",""""
"10 TOLA EASTERN BANABITHI SHOPPING COMPLEX JAME MOSQUE , BLOCK G , BANASREE",""""
"DRAGON TOWER,DIT RD,CHOWDHURIPARA,MALIBAG",""""
"ASHI DAG CIRCLE , NORTH IBRAHIMPUR",""""
"PROGATI SYSTEMS LIMITED,4TH FLOOR BUILDING 76/A,ROAD 11,BLOCK E,BANANI",""""
"355, ROAD 5 , MIRPUR DOHS , MIRPUR 12",""""
"MATERNAL AND CHILD HEALTH TRAINING INSTITUTE,AZMIPUR LALBAGH ROAD,NOORBAGH,SIDDIKBAZAR",""""
"DHAKA COLLEGE MIRPUR RD , NEW MARKET",""""
"HANIF ENTERPRISE , SHYAMOLI , MOHAMMADPUR",""""
"HOUSE#296 , ROAD 6C , BLOCK  B , BASUNDHARA R/A",""""
"ALOK DIAGONESTIC HOSPITAL , RD 2 , BLOCK B , MIRPUR 10",""""
"SMART TECHNOLOGY BD LIMITED , AGARGAON",""""
"BAKSHI BAZAR , CHAWKBAZAR",""""
"CENTRE FOR ADVANCED RESEARCH IN ARTS AND SOCIAL SCIENCES ( CARASS) , SHAHID MINAR ROAD , JAGANNATH HALL , DU , SIDDIKBAZAR",""""
"HOTEL SUITE PALACE,HOUSE 31,ROAD 13,BLOCK K,BARIDHARA DHAKA 1212",""""
"SOCIAL ISLAMI BANK LIMITED ATM , MALITOLA , BANGSHAL",""""
"DOHS MIRPUR - AVENUE 4 , ROAD 10 , HOUSE 657",""""
"HAQUE RESIDENTIAL SOCIETY , WEST RAJARBAGH",""""
"DEWAPPLES , RUPNAGAR RESIDENTIAL AREA , MIRPUR",""""
"MERUL BUS STAND",""""
"ADAMJEE EXPORT PROCESSING ZONE , ADAMJEE EPZ RD , ADAMJEE , SHIDDHIRGANJ , NARAYANGANJ, 1430",""""
"TRANSPORT GAFFUR CASTLE",""""
"MALIBAG BAZAR , MALIBAGH BAZAR RD , CHOWDHURIPARA , MALIBAGH",""""
"PROJAPOTI TOWER , EASTERN HOUSING MIRPUR",""""
"BANGLADESH AIR FORCE MUSEUM, TEJGAON",""""
"H 136/A, RD 1, MOHAMMADI HOUSING SOCIETY , MOHAMMADPUR",""""
"NATUNRASTA , SIPAHIBAG , KHILGAON",""""
"SONAR MADINA TRAVELS , PURANA PALTAN",""""
"MOLLA TOWER , PROGATI SARANI , MIDDLE BADDA",""""
"YAMA HOTPOT & GRILL , SECTOR 14 , UTTARA",""""
"TASTY TREAT MOHAKHALI,AK KHANDAKER SARAK,MOHAKHALI C/A",""""
"SMART SPA & THAI MASSAGE , GULSHAN 1",""""
"H 8,RD 1,NEW MARKET",""""
"POPULAR DIAGNOSTIC CENTRE , H 2 , AVE 1 , MOHAMMADIA SOCIETY , MIRPUR 10",""""
"BRTA , MIRPUR 10",""""
"JOY KALI MANDIR,WARI",""""
"SONY HALL-MIRPUR-1 BUS STAND , BLOCK D , MIR",""""
"ATER WOOD, RESIDENTIAL AREA , DHANMONDI",""""
"BIBORTON , HOUSE 413 , NSU DRIVEWAY , BLOCK B , BASUNDHARA R/A",""""
"GOPAL H/W & PAINT STORE,SINGAIR PAURASHAVA",""""
"NEW NATION SCHOOL , H 3 , RD 8 , MOHAMMADPUR",""""
"19, ROAD 120 , BANANI, GULSHAN",""""
"SHALIMAR RESTAURANT , SOUTH KAMALAPUR",""""
"MINISO BANANI,BLOCK G",""""
"NEKHALOY , H 53 , RD 9/A, DHANMONDI",""""
"RD 26 , BLOCK L , BASUNDHARA R/A",""""
"FALCON HOMES LTD,BLOCK K,BARIDHARA",""""
"ARABIKA COFEE,GULSHAN 2,GULSHAN",""""
"BEGUM BADRUNNESA GOVT GIRLS COLLEGE , UNMESH DATTA RD , BAKSHI BAZAR",""""
"DHAKA ELECTRIC SUPPLY COMPANY (DESCO) SALES & DISTRIBUTION , PALLABI , BLOCK C , MIRPUR 10",""""
"PATHAO HQ , CWN (A )3A , ROAD 49 , BANANI , GULSHAN",""""
"MRD RAZIA GARDEN , TIKATULI , WARI",""""
"HOTEL DHAKA GOLDEN INN, BLOCK K , BANANI",""""
"MOLLIKA SNACKS , RUPAYAN SHOPPING SQUARE ,  BLOCK G  BASHUNDHARA R/A",""""
"LA GUSTOSA KITCHEN , RESIDENTIAL AREA , DHANMONDI",""""
"KHAN STEEL,H 6,DISTILLERY RD,DAYAGANJ",""""
"ATT TAKWA BOSHRALOY , ISLAMPUR , SHADARGHAT",""""
"RUPALI HOUSING,MIRPUR COMMERCE COLLEGE ROAD",""""
"INDIAN VISA APPLICATION CENTER , JAMUNA FUTURE PARK , BASHUNDHARA R/A",""""
"HOUSE 32,ROAD 19,SECTOR 13,UTTARA",""""
"RD 2,BLOCK B,BASUNDHARA R/A",""""
"NATIONAL INSTITUTE OF  MENTAL HEALTH AND HOSPITAL , MIRPUR RD , SOHRAWARDI MEDICAL COLLEGE & HOSPITAL , SHER E BANGLA NAGAR",""""
"DIN MOHAMMAD COLONY JAME MASJID , SHAHID SARANI , DHAKA CANTONMENT",""""
"AGS QUALITY ACTION LIMITED,HOUSE 404,ROAD 29,MOHAKHALI DOHS,MOHAKHALI",""""
"ASIATIC EXP , ROAD 28 , BLOCK K , BANANI",""""
"TAIRUNNASSA MEMORIAL MEDICAL & HOSPITAL,DHAKA MYMENSINGH HIGHWAY,1711",""""
"PIZZA BURG MIRPUR",""""
"MANARAT INTERNATIONAL  UNIVERSITY 16 ROAD 104 GULSHAN 2 GULSHAN",""""
"HURDCO INTERNATIONAL SCHOOL , AL HAJ  ABDUS SOBHAN ROAD , BLOCK A BASHUNDHARA R/A",""""
"SHANTA GERMENTS , BORO DEWRA RD , WEST ARICHPUR , RUSTAMPUR",""""
"KFC BALUR M,ATH , CHASHARA",""""
"BANASREE CENTRAL JAME MASJID , BLOCK D",""""
"BTI , WWODLANDS , HPUSE 57 59 , ROAD 3 , SECTOR 13, UTTARA , DHAKA",""""
"PERSONA ADAMS,DHANMONDI MENZ OUTLET,RESIDENTIAL AREA",""""
"6 ROAD 4 NIKUNJA 2",""""
"RD 11 , HOUSE 76 , NEW ARONG , BANANI , DHAKA",""""
"ISPAHANI ISLAMIA EYE INSTITUTE AND HOSPITAL , KHAMARBARI RD, FARMGATE",""""
"29,ROAD 2,SECTION 1",""""
"SOBHANBAG JAME MASJID,MIRPUR RD,SOBHANBAG,DHANMONDI",""""
"UTTARA SECTOR 11 WELFARE ASSOCIATION",""""
"I BLOCK 5,BASUNDHARA R/A",""""
"RENAISSANCE JUNIOR HIGH SCHOOL , H 1/ AB , RD 9 , BLOCK C , MIRPUR 12",""""
"NAZIM HOUSE , ADARSHA NAGAR , BADDA",""""
"MENA BAZAR , SECTOR 4 , UTTARA",""""
"CMS BUS STOP,KURMITOLA ROAD,UTTOR KAFRUL,PURBA KAZIPARA",""""
"NORTH END COFEE ROASTERS,H 53,GULSHAN AVE,GULSHAN 1",""""
"PAYRA MODEL SCHOOL , 1 , SECTION 2",""""
"LALBAG KELLA MOR , LALBAG",""""
"PLOT 81 , BLOCK D , ROAD 5 , BARIDHARA",""""
"ece building buet",""""
"GREEN LINE PARIBAHAN COUNTER NO. 01, ARAMBAGH , MOTIJHEEL",""""
"RAJARBAG POLICE LINE HOSPITAL , H 69/1, NAYA PALTAN RD, NAYA PALTAN",""""
"SALINA HITS,39/3,ROAD 2,SECTION 12",""""
"NRB BANK , ROAD 27 (NEW 16 ) , DHANMONDI R/A",""""
"KASHIPUR KHIL MARKET , S GOALBANDH MOSQUE , KASHIPUR , NARAYANGANJ , 1400",""""
"RD 18, SACTOR 7 , UTTARA",""""
"EDGE AC, LTD , H 2 , GREEN RD",""""
"HOUSE 38 , ROAD 2 , BLOCK E , SECTOR 1 , AFTABNAGAR",""""
"SAWARI BD,BLOCK A,MIRPUR 2",""""
"AMIR ALI HOTEL AND FOODS CORNER,JOAR SAHARA,KURIL",""""
"HOTEL HOLIDAY INN,TO SATRASTA,WIRELESS,NIKETON",""""
"UTTARA CITY COLLEGE , DHAKA -MYMENSINGH HWY , SECTOR 8 , UTTARA",""""
"UNIQUE BUS COUNTER , TITI PARA , ATISH DIPONKOR RD , DHAKA",""""
"KURIL KAZI BARU BUS STOP",""""
"H 25,RD 5,BLOCK C,BANASHREE",""""
"ICDDR , B , MOHAKHALI",""""
"H 20 , RD 12 , SECTOR 1 , UTTARA",""""
"AYUB BAG JAME MASJID  AND EYARUNNESA HAFIZIA MADRASA , EAST RAMPURA",""""
"GULSHAN CLUB , RD 50 , GULSHAN 2",""""
"EXIM BANK LIMITED,DANIA ROAD,NOYAPARA,SHANIR AKHRA",""""
"HOUSE 51 , ROAD 6 , BLOCK C , BANANI , DHAKA",""""
"MES CONVENTION HALL , SHADHINATA SARANI , KACHUKHET",""""
"BIAM FOUNDATION & AUDITORIUM,BIAM ROAD,WIRELESS,PALTAN",""""
"PRIMROSE PALACE,HOUSE 287,ROAD 6B,BLOCK B,BASUNDHARA R/A",""""
"hazrat shahjalal  international airport",""""
"SEVENTEEN7PHOTO,RUPNAGAR RESIDENTIAL AREA,MIRPUR",""""
"PALASHI MOR,ZAHIR RAIHAN SARANI,BUET",""""
"HEALTH CARE, GRE, DHANMONDI EN ROAD",""""
"19/B/4/B, BLOCK F , BIZLY MOHOLLA ROAD , TIKAPARA , MOHAMMADPUR",""""
"POPULAR MEDICAL COLLEGE , RD 2 , DHANMONDI",""""
"PROTITI,ARCHITECTS & ENGINEERING LTD,DOHS,MIRPUR",""""
"MAA O SHISHU CLINIC , EMBASSY RD , NOTUN BAZAR , BADDA",""""
"LUPINE,PLOT 297/D,ROAD NO 12,BLOCK C,BASUNDHARA R/A",""""
"PWD STOTRE,DIT AVE,AGB COLONY,MOTIJHEEL",""""
"PEYALA CAFE,KEMAL ATATURK AVENUE,BANANI",""""
"E,HUB,KAKRAIL,RAMNA",""""
"LIVING RAHMAN , H 12 , RD 7 , GULSHAN 1",""""
"IBRAHIMPUR BAZAR,KAMAL KHAN RD,IBRAHIMPUR",""""
"PARK PANAROMA , 41 , ROAD 5 , DHANMONDI R/A",""""
"ASBIRI,BANGA BANDHU AVENUE,FAKIRAPOOL,GULISTAN",""""
"US BANGLA AIRLINES , SHAHID COLONEL GULZAR UDDIN RD , BARIDHARA",""""
"104/1/KA , AKATA GOLI , MUKTI HOUSING , PASHCIM SHEWRAPARA",""""
"JAMIYA SIDDIQIA MADRASA , MODHURCHAR RD , BILAMALIA , JADUR CHAR , 1347",""""
"LOVEN VENUS , 64 , MASTER PARA ROAD , SENPARA PARBATA , MIRPUR -10, DHAKA-1216",""""
"DMP HEADQUARTER , CAPTAIN MANSUR ALI SARANI , RAMNA",""""
"ATN BANGLA,12,KAZI NAZRUL ISLAM AVENUE,PASCHIM NAKHALPARA,LALMATIA",""""
"LAKE VISTA H 42, RD 1/A,BLOCK I,BANANI",""""
"h 469, rd 8, baridhara dohs",""""
"COSMOPOLITAN LABORATORY SCHOOL AND COLLEGE , DHUPKHOLA , GENDARIA",""""
"RANGS ANAMIKA , GOPI KISHAN LN , WARI , BANAGRAM",""""
"SKS TOWER MOHAKHALI",""""
"VERVAIN BANANI,BLOCK G",""""
"PRESIDENT'S GLORY ARCADIA , GREEN ROAD , DHANMONDI",""""
"ZAM ZAM TOWER , SECTOR 13 , UTTARA",""""
"FALGUNI RESTAURANT,HOUSE BUILDING,SECTOR 9,UTTARA",""""
"GREENVIEWER BUS COUNTER,SAYEDBAD BUS STAND",""""
"HODA VASI CHOWDHURY & CO, KAWRAN BAZAR FDC ROAD , WIRELESS, NIKETON",""""
"CANADIAN INTERNATIONAL SCHOOL BANGLADESH , BLOCK A , BANANI",""""
"JOYNAGAR GOVERMENT PROJECT , MIRPUR 15",""""
"RUPNAGAR DENTAL CARE , RUPNAGAR RESIDENTIAL AREA MIRPUR",""""
"CORNER FOR SENIOR CITIZENS & FREEDOM FIGHTER'S , HAZRAT SHAHJALAL INTERNATIONAL AIRPORT , KURMITOLA",""""
"MEDRX LIFE SCIENCE LTD,RD 30,MIRPUR DOHS",""""
"BPATC AUDITORIUM , DHAKA ARICHA HIGHWAY , NOBINAGAR , 1340",""""
"MOHAKHALI BUS STAND",""""
"JAHAJ BUILDING,SHAHJAHANPUR,NORTH SHAHJAHANPUR",""""
"BANGLADESH SPECIALIZED HOSPITAL,MIRPUR RD,SHYAMOLI",""""
"RAJUK UTTARA APARTEMENT PROJECT, AVE SECTOR 18 , UTTARA",""""
"EVERCARE HOS[ITAL DHAKA",""""
"NAYEEM MEDIA HOUSE , KAWRAN BAZAR , TEJGAON",""""
"58/B/6, BLOCK D, RAZIA SULTANA ROAD, MOHAMMADPUR",""""
"SHOBUJ MUCHI SHOE REPAIR , AGARGAON MIRPUR",""""
"KHONDOKAR VILLA,25,MITALI HOUSING SOCIETY,SOUTH KAFRUL",""""
"TABAQ COFFEE,ROAD 2,DHANMONDI",""""
"UNITED CONVENTION CENTRE,HAZRAT SHAHJALAL INTERNATIONAL AIRPORT,KURMITOLA",""""
"ASSORT,H 55,RD 9,BLOCK B,BASUNDHARA R/A",""""
"CAFE SAO PAULO,WEST DHANMONDI",""""
"DHAKA AIRPORT RAILWAY STATION,
DHAKA MYMENSINGH HIHGWAY,KURMITOLA",""""
"STAFF QUARTER , SERULIA DEMRA",""""
"CAMERICH , KAMAL ATATRUK AVENUE, GULSHAN 2, GULSHAN",""""
"VISION TRADE INTERNATIONAL , SECTOR 9 , UTTARA",""""
"NOOR COMPUTER , RESIDENTIAL AREA , DHANMONDI",""""
"RD 4 , PALLABI EXRENSION , PALLABI",""""
"GREEN HOUSE GUEST HOUSE,RD 63,GULSHAN 2",""""
"BIJOY NAGAR WATER TANK,SAYED NAZRUL ISLAM SHARANI,FAKIRAPOOL,PALTAN",""""
"MOEZ DIGITAL TEA STALL,P C CULTURE HOUSING SOCIETY,SHEKHERTEK",""""
"ANGAN , H 27 , 29 , RD 13 , NIKUNJA 2",""""
"MONOWARA HOSPITAL PRIVATE LTD,H 54,VIQARUNNISA RD,SIDDHESHWARI",""""
"36, KESHAB BENARJEE ROAD , FARASHGANJ , KERANIGANJ  SUBDISTRICT",""""
"WESTIN, ROAD 45 , GULSHAN 2 , GULSHAN",""""
"BAITUL NOOR JAME MASJID , DHAKA CITY BYPASS , RAYERDIA , RUPGANJ, NARAYANGANJ 
",""""
"SP TOWER , HOUS NO . 1039 , ROAD NO . 14/A , BAITUL AMAN HOUSING , ADABOR , MOHAMMADPUR , DHAKA 1207",""""
"PLATINUM GRANDE,52,ROAD 11,BANANI",""""
"SHAMEEM REFRIGERATION WORKS LTD,GULSHAN 1,GULSHAN",""""
"SHAHABUDDIN MANSION,DEWANPARA,UTTARA",""""
"XINXIAN , H 7 , RD 8 , DHANMONDI",""""
"H 277/A , RD 10 , BLOCK A , BASUNDHARA R/A",""""
"FARDAR EXPRESS WORLDWIDE COURIER SERVICE , WIRELESS GATE , MOHAKHALI",""""
"BICC PARKING,BANGABANDHU INTERNATIONAL CONFERENCE CENTER(BICC),SHER E BANGLA NAGAR",""""
"KOLLANPUR 12NO ROAD",""""
"IBN SINA DIAGONISTIC & IMAGING CENTER,H 48,RD 9A,DHANMONDI",""""
"FAR HOMES , H 357, FREE SCHOOL ST , HATIRPOOL",""""
"PARJATAN BHABAN AGARGAON MIRPUR",""""
"HOTEL BENGAL BLUEBERRY , ROAD 90 , GULSHAN 2",""""
"AXIS , 6 , MIRPUR ROAD , DHANMONDI",""""
"IMRAN'S RESIDENCE, HOUSE 301/B , AI HAJ ABDUS SOBHAN ROAD, BLOCK A, BASHUNDHARA R/A",""""
"ABEDB MANZIL , H 115, CRESCENT RD, KALABAGAN",""""
"SECTOR 4 , UTTARA , DHAKA , BANGLADESH",""""
"MADARTEK AHLE HADIS JAME MASJID,EAST MADARTEK PROJECT MOR,SABUJBAG",""""
"SHAMIBAG ASHROM ISKCON , SWAMIBAG RD , SWAMIBAG",""""
"FARAZY HOSPITAL , MAIN RD , BANASREE",""""
"ROAD NO 1 , BLOCK A, BASHUNDHARA R/A",""""
"DHAKA COMMERCE COLLEGE,COMMERCE COLLEGE RD,MIRPUR 2",""""
"LILY HOUSE , H 697 , RD 3 , BLOCK H , BASUNDHARA R/A",""""
"LAKE CITY CONCORD,KHILKHET",""""
"BANGABANDHU MILITARY MUSEUM,BIJOY SARANI,DHAKA",""""
"BANGLADESH SPECIALIZES HOSPITAL, SHYAMOLI , MOHAMMADPUR",""""
"KALLYANPUR HOUSING JAME MASJID , DAR US SALAM ROAD , ABDUL RAFIQ HOUSING , SHAH ALI BAGH",""""
"THE CAR TRADE,ROAD 2/2,BLOCK I,BANANI",""""
"BONOFUL H 133, OUTER CIRCULAR RD , MOGHBAZAR",""""
"CONCORD WHITE HOUSE , RD 5 , BARIDHARA",""""
"BANDBOX LAUNDRY AND DRYCLEANING , 44/11 , PANTHA PATH , DHANMONDI",""""
"ENAM MEDICAL COLLEGE ANDD HOSPITAL,THANA RD,1340",""""
"HORIZON GROUP,DHAKA MYMENSING HIGHWAY,MAONA 1702",""""
"MOMOTA ENTERPRISE,BLOCK F,BANANI",""""
"ROAD NO 18,BLOCK A,BASUNDHARA R/A",""""
"TONY HOMEO HALL , H 22/2, RD 20 , TILAPARA , KHILGAON",""""
"TUINTAR LTD , SECTOR 4 , UTTARA",""""
"UTTOR BADDA ABDULLABAG",""""
"DUIP RESIDENTIAL AREA , BLOCK B , MIRPUR 2",""""
"LAKEWOD RESIDENCE,GULSHAN 2,GULSHAN",""""
"ABDUL KADER , BLOCK M , BANASREE",""""
"CHOWDHURY VILLA,24,SECTION 2",""""
"POSCHIM MADARTEK ROAD , PURBO NONDIPARA , SHAHJAHANPUR",""""
"GLORIA JEANS COFFEES,HOUSE NO 2B,BLOCK B,ROAD 71,GULSHAN 2,GULSHAN",""""
"DUTCH BANGLA BANK FAST TRACK,HIGH COURT AREA,SHAHBAG",""""
"KHAN ENTERPRISE , SOUTH BANASREE",""""
"SHAHID SHEIKH RASEL GOVERNMENT HIGH SCHOOL,HAZARIBAGH,GABTOLI HIGH WAY",""""
"LABAID CARDIAC CENTRE , GREEN ROAD, DHANMONDI",""""
"HIGH PARK RESIDENCE , H 99, VIQARUNNISA RD , SHIDDESWARI",""""
"HOUSE 2,ROAD 15,BLOCK D,BANANI,DHAKA",""""
"KHAIRS DREAM,301, I BLOCK ROAD 6,BASUNDHARA R/A",""""
"PADMA GENERAL HOSPITAL,GREEN ROAD,KATHALBAGAN",""""
"LAKESHORE HOTEL GULSHAN , GULSHAN 2",""""
"CAKE & PASTRY , RAJARBAGH , MALIBAGH",""""
"TITI PARA MOR. MANIKNAGAR",""""
"SONARGAON JANAPATH,SECTOR 13,UTTARA",""""
"WHITE KITCHEN , JAMUNA FUTURE PARK , BASHUNDHARA R/A",""""
"SHANTIR NIBASH,H 932,RD 15,BLOCK G,BASHUNDHARA R/A",""""
"PURNIMA, H 55/3, SHANTIBAG MASJID RD , SHANTIBAGH , MALIBAGH",""""
"ROAD 5 BLOCK B, NIKETON HOUSING SOCIETY, NIKETON",""""
"SALIMULLAH ROAD PLAYGROUND, SALIMULLAH ROAD , MOHAMMADPUR",""""
"SHANTO ELECTRIC & SANITARY,BLOCK C,BANASREE",""""
"JOYNAL COFEE HOUSE,WEST SHEWRAPARA,MIRPUR",""""
"FAKIRAPOOL BUS STAND , TOYEENBEE CIRCULAR RD , FAKIRAPOOL",""""
"DOMESTIC TERMINAL ( DAC ), HAZRAT SHAHJALAL INTERNATIONAL AIRPORT",""""
"DELHI DARBAR  , ROAD 9/A , SAT MASJID ROAD , DHANMONDI",""""
"INDEPENDENT UNIVERSITY BANGLADESH  ( IUB ) , BASUNDHARA R/A",""""
"SONAL'S FOOD HUT , NABI NAGAR HOUSING , MOHAMMADPUR",""""
"Z.M.ENTERPRISE , SOUTH KAMALAPUR",""""
"RUAP MAIN PLAYGROUND,SECTOR 18,UTTARA",""""
"SHAFIPUR CENTRAL MOSQUE , DHAKA TANGAIL HIGHWAY , MOUCHAK , 1751",""""
"BANGLALINK TIGERS DEN,GULSHAN 1,GULSHAN",""""
"H 44.RD 17 , NIKUNJA 2",""""
"HOUSE 753, ROAD 33, BLOCK L , BASHUDNHARA R/A",""""
"SILICON PLAZA , BLOCK A LALMATIA",""""
"RD 2, SECTOR 6, UTTARA",""""
"MAZUMDER CASTLE , H 656, 657, RD 20 , BLOCK F , BASHUNDHARA R/A",""""
"GULF INTERNATIONAL ASSOCIATES LTD , GULSHAN 2",""""
"h 53/a rd 9/a, dhanmondi",""""
"BAILY RD , RAMNA",""""
"LUCKY HOTEL ER GOLI , KATHAL BAGAN BAZAR RD",""""
"ANWAR KHAN MODERN  COLLEGE , RD 7 , DHANMONDI",""""
"BIRDEM HOSPITAL , SHAHBAG  CIRCLE",""""
"MALIBAG RAILGATE BUS STOP MALIBAGH RAIL GATE MALIBAGH",""""
"H 53  CHAN BAKERY GOLI , MOGHBAZAR",""""
"NSU OPEN GALLERY , BLOCK B , BASHUNDHARA R/A",""""
"58, ROAD 2A , DHANMONDI R/A",""""
"RAJASHON PRIMARY SCHOOL,SAVAR UNION,RAJASON BIRULIA ROAD,SAVAR",""""
"ANGAN APARTMENTS,RESIDENTIAL AREA,DHANMONDI",""""
"APON COFFEE HOUSE , H 381 /B , SHAHID BAKI SARAK , TALTOLA KHILGAON",""""
"MIRPUR GENERAL HOSPITAL  (KALSHI BRANCH ) , BLOCK B , MIRPUR 12",""""
"MANIK EXPRESS,MIRPUR RD,DARUS SALAM",""""
"ALU BAZAR BORO MASJID , SIDDIKBAZAR",""""
"PROF. DR . MUNIRA FERDAUSI , SECTOR 7 , UTTARA",""""
"DESH TRAVELS H 167 TOYENBEE CIRCULAR RD MOTIJHEEL",""""
"PONGU HOSPITAL CANTEEN",""""
"PUM ER GOLI , AHMADNAGAR , MIDDLE PAIKPARA",""""
"H 104/3/A,SHER E BANGLA RD,MOHAMMADPUR",""""
"RIFAT GENERAL STORE , SOUTH KAFRUL RD , SOUTH KAFRUL , KAFRUL",""""
"POLOK FOOD & GENERAL STORE,SECTOR 6,UTTARA",""""
"HOUSE 338 ROAD 5 AVENUE 3 MIRPUR DOHS",""""
"BEAUTY HOME , 421 &422 ,ROAD NO. 14 , BASUNDHARA R/A",""""
"PERSONA WARI,WARI,TIKATULI",""""
"SHELTECH FALGUNI , BLOCK A , MIRPUR 11",""""
"FORID TELECOM AND DRY  CLEANERS , CHERAG ALI , TONGI",""""
"H KHA 3/1/C,KHILKHET BAZAR RD,KHILKHET",""""
"AMARI DHAKA,ROAD 41,GULSHAN 2,GULSHAN",""""
"BADAMTOLI FOL MARKET,ISLAMPUR,SADARGHAT",""""
"house 44 , road 3 , block f, sector 1 , aftabnagar",""""
"ALUBDI RICKSHAW STAND , EASTERN HOUSING  , MIRPUR",""""
"RAMPURA KACHA BAZAR,WEST RAMPURA",""""
"ABDULLAH BUS STOP , UTTARA",""""
"B 4 BANANA ESTATE COMPLEX,124.BORO MOGBAZAR,DHAKA 1217",""""
"IBN SINA SPECIALIZED HOSPITAL,RESIDENTIAL AREA,DHANMONDI",""""
"HAZARIBAGH THANA , BANGLA TANNERY ROAD , GOJMOHOL , HAZARIBAGH",""""
"RD 4 , ADARSHA NAGAR , MIRPUR 11",""""
"H 1057/1/B , BINDU BRITTO GOLI , EAST SHEWRAPARA",""""
"PREMIER SWEETS , SIDDHESWARI CIRCULAR ROAD, SHANTINAGAR",""""
"nila store , serulia , demra",""""
"PATWARI GOLAI , KADAMTALA , EAST BASABO",""""
"EVEERCARE HOSPITAL",""""
"665/2, 665/2 , IBRAHIMPUR ROAD , NEAR KOCHUKHET BAZAR , CANTONMENT",""""
"SKY CAPITAL AIRLINES LIMITED , HAZRAT SHAHJALAL INTEDRNATIONAL AIRPORT , KURMITOLA",""""
"TANKA TOWER , H 42/1/GA , SEGUNBAGICHA RD , SEGUNBAGICHA",""""
"NATIONAL HEART FOUNDATION HOSPITAL & RESEARCH INSTITUTE,MIRPUR 2 MAIN RD",""""
"CP FIVE STAR,BLOCK B,MIRPUR 6",""""
"POPULAR DIAGONSTIC CENTRE DHANMONDI ROAD 2 , DHANMONDI R/A",""""
"AL MANAR SPECIALIZED HOSPITAL,BLOCK F,LALMATIA",""""
"ROYAL COACH BANASHREE COUNTER , BLOCK E , BANASREE",""""
"A K M KNIW WEAR LTD,DHAKA ARICHA HIGHWAY,NOBINAGAR 1340",""""
"FULKOLI,MATUAIL,JATRABARI",""""
"KONAPARA BUS STOP DHAKA DEMRA HIGHWAY SHONIR AKHRA JATRABARI 1000",""""
"TELETALK AIRPORT BOOTH CUSTOMER CARE CENTRE,HAZRAT SHAHJALAL INTERNATIONAL AIRPORT,DHAKA,KURMITOLA",""""
"MD AL-AMIN . SECTOR  , UTTARA",""""
"EICRA SOFT LIMITED , BLOCK I , BASHUNDHARA R/A",""""
"LINK ROAD BUS STATION GULSHAN,GULSHAN LINK ROAD,GULSHAN",""""
"ROAD 13, DOKKHIN KHAN , SECTOR 3",""""
